timestamp,mission_index,estimated_lat,estimated_lon,estimated_alt,nav_mode,gnss_accepted,radar_accepted,mag_accepted,tan_valid,tan_match_score,tan_residual_m,terrain_obs,magnav_available,magnav_quality,uncertainty_lat_m,uncertainty_lon_m,uncertainty_alt_m,fdi_radar,fdi_gnss,fdi_mag,truth_lat,truth_lon,error_lat_m,error_lon_m,error_3d_m,ins_drift_m
49.80000000000044,498,26.590467300073193,70.60798109572315,3005.437508080449,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2817860588054872,0.2817860588054872,0.0010000005199968054,ACCEPTED,ACCEPTED,ACCEPTED,26.619152550530156,70.64878801652561,-3193.242080869123,-4061.1285199941462,5166.193941669555,17.772720281200748
49.90000000000044,499,26.590558020658708,70.60811167452388,3005.4573705976904,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.2815583827345264,0.2815583827345264,0.001000000519996795,ACCEPTED,ACCEPTED,ACCEPTED,26.619291063636275,70.6489861089665,-3198.5623442627784,-4067.8425881193934,5174.760322165045,17.86577646498872
50.00000000000044,500,26.59064870905958,70.6082422794693,3005.477228732165,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2813319646326167,0.2813319646326167,0.0010000005199967846,ACCEPTED,ACCEPTED,SUSPECTED,26.61942957643108,70.64918420191975,-3203.8861557956006,-4074.5540890147045,5183.326877942887,17.958843653718123
50.10000000000044,501,26.590739433939486,70.60837281776915,3005.497088639385,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2811067961106932,0.2811067961106932,0.0010000005199967742,ACCEPTED,ACCEPTED,SUSPECTED,26.619568088905595,70.64938229539322,-3209.205870827227,-4081.272257974499,5191.89614351676,18.051909339116015
50.20000000000044,502,26.59083022281222,70.60850337161354,3005.517183886725,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2808828688518477,0.2808828688518477,0.001000000519996764,ACCEPTED,ACCEPTED,ISOLATED,26.61970660104508,70.64958038939982,-3214.5184248822275,-4087.988916693718,5200.45979572172,18.1452586156522
50.300000000000445,503,26.59092091840256,70.60863398505373,3005.53720351865,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2806601746105241,0.2806601746105241,0.0010000005199967536,ACCEPTED,ACCEPTED,ISOLATED,26.61984511282088,70.6497784839646,-3219.8413226473394,-4094.6996836913995,5209.025210406436,18.238772011274907
50.400000000000446,504,26.591011641273585,70.60876454662555,3005.5572168313547,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.28043870521172487,0.28043870521172487,0.0010000005199967432,ACCEPTED,ACCEPTED,ISOLATED,26.6199836241531,70.64997657915747,-3225.1611341476064,-4101.415658847406,5217.592811618685,18.332479059796295
50.50000000000045,505,26.591102458519643,70.60889518981209,3005.577323525347,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2802184525502279,0.2802184525502279,0.0010000005199967328,ACCEPTED,ACCEPTED,ISOLATED,26.620150021618038,70.65018731378183,-3233.5747241133145,-4109.3803658983015,5229.054645732339,18.42625082325921
50.60000000000045,506,26.591193453251737,70.60902591127493,3005.597350340443,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2799994085898149,0.2799994085898149,0.0010000005199967224,ACCEPTED,ACCEPTED,ISOLATED,26.62030004299044,70.65037462805562,-3240.1455697123997,-4115.007065977286,5237.540115929412,18.520065738140794
50.70000000000045,507,26.591284294471034,70.60915645227767,3005.6175239358026,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27978156536250975,0.27978156536250975,0.001000000519996712,ACCEPTED,ACCEPTED,ISOLATED,26.620450064117204,70.65056194282137,-3246.7334770116213,-4120.651759504135,5246.050818840064,18.614142791509664
50.80000000000045,508,26.591375159882723,70.60928702122821,3005.63768334158,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2795649149678277,0.2795649149678277,0.0010000005199967015,ACCEPTED,ACCEPTED,ISOLATED,26.620600084998326,70.6507492580791,-3253.318663868918,-4126.293705798044,5254.558218840705,18.708232106669907
50.90000000000045,509,26.5914661735146,70.60941752236901,3005.6578830052376,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2793494495720347,0.2793494495720347,0.0010000005199966913,ACCEPTED,ACCEPTED,ISOLATED,26.620750105633807,70.65093657382882,-3259.8873235100355,-4131.942434581475,5263.061242725236,18.80249757337519
51.000000000000455,510,26.59155730258467,70.60954807466779,3005.6782515179743,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27913516140741673,0.27913516140741673,0.001000000519996681,ACCEPTED,ACCEPTED,ISOLATED,26.62090012602364,70.65112389007052,-3266.4431052261516,-4137.586106274715,5271.552840152228,18.897027795710013
51.100000000000456,511,26.591648422450373,70.60967855543325,3005.6985179034477,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27892204277155896,0.27892204277155896,0.0010000005199966705,ACCEPTED,ACCEPTED,ISOLATED,26.62105014616782,70.65131120680421,-3272.9998842263835,-4143.236931000651,5280.0511842740325,18.991849310787607
51.20000000000046,512,26.591739507204576,70.60980907281228,3005.718721337454,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27871008602663544,0.27871008602663544,0.0010000005199966601,ACCEPTED,ACCEPTED,ISOLATED,26.62120016606635,70.6514985240299,-3279.560544492912,-4148.884146086307,5288.5496142743095,19.086751501247434
51.30000000000046,513,26.591830719092442,70.6099395111356,3005.7389952256804,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2784992835987071,0.2784992835987071,0.0010000005199966497,ACCEPTED,ACCEPTED,ISOLATED,26.621350185719226,70.6516858417476,-3286.1070248935894,-4154.5392627985975,5297.045956492176,19.181712618689577
51.40000000000046,514,26.591921933530617,70.61007004067723,3005.759257838703,FULL_AID,True,True,False,True,0.8625803347590509,0.3991394611889518,MEDIUM,False,UNAVAILABLE,0.2782895368118105,0.2782895368118105,0.0010000005199966393,ACCEPTED,ACCEPTED,ISOLATED,26.621500205126445,70.65187315995729,-3292.653194047516,-4160.185335683178,5305.5355133581625,19.276793405626872
51.50000000000046,515,26.592013186121484,70.61020047813834,3005.7796252936073,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27808102104332344,0.27808102104332344,0.001000000519996629,ACCEPTED,ACCEPTED,ISOLATED,26.621650224288,70.652060478659,-3299.195088696595,-4165.840606385404,5314.030127040046,19.372122774525735
51.60000000000046,516,26.5921045085346,70.61033097481429,3005.800066607421,FULL_AID,True,True,False,True,0.27022270682423266,-1.6433658321225266,MEDIUM,False,UNAVAILABLE,0.27787362788325226,0.27787362788325226,0.0010000005199966187,ACCEPTED,ACCEPTED,ISOLATED,26.621800243203893,70.65224779785271,-3305.7291833856702,-4171.490018214602,5322.515796684097,19.46760816890721
51.700000000000465,517,26.592195826297935,70.6104613479317,3005.820479527912,FULL_AID,True,True,False,True,0.9856045775838651,-0.12085395033136592,MEDIUM,False,UNAVAILABLE,0.2776672508875461,0.2776672508875461,0.0010000005199966083,ACCEPTED,ACCEPTED,ISOLATED,26.62195026187412,70.65243511753843,-3312.263768340761,-4177.151760461433,5331.011920919797,19.56327188570357
51.800000000000466,518,26.59228724827914,70.61059168379074,3005.840873638509,FULL_AID,True,True,False,True,0.4199383902229751,-1.1752879196042159,MEDIUM,False,UNAVAILABLE,0.27746208786232857,0.27746208786232857,0.0010000005199965979,ACCEPTED,ACCEPTED,ISOLATED,26.622100280298675,70.65262243771618,-3318.7867244147724,-4182.817244657747,5339.504230203209,19.659119324862026
51.90000000000047,519,26.592378654363586,70.61072212056798,3005.86137426871,FULL_AID,True,True,False,True,0.9873587477355932,0.11315078203278972,MEDIUM,False,UNAVAILABLE,0.27725793927777836,0.27725793927777836,0.0010000005199965875,ACCEPTED,ACCEPTED,ISOLATED,26.622250298477557,70.65280975838596,-3325.311422767255,-4188.472719749605,5347.990256392866,19.75501272887282
52.00000000000047,520,26.592470146773564,70.61085251429013,3005.88182611866,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27705501213567646,0.27705501213567646,0.001000000519996577,ACCEPTED,ACCEPTED,ISOLATED,26.62240031641076,70.65299707954776,-3331.8264840127667,-4194.132513673989,5356.474144605401,19.85094994267581
52.10000000000047,521,26.592561585960137,70.61098285192644,3005.9024548883203,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27685318092561295,0.27685318092561295,0.0010000005199965667,ACCEPTED,ACCEPTED,ISOLATED,26.62255033409829,70.6531844012016,-3338.3474427390556,-4199.797923203727,5364.96656505786,19.947079790839705
52.20000000000047,522,26.592653142807073,70.61111310414707,3005.922933270537,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2766524386186887,0.2766524386186887,0.0010000005199965563,ACCEPTED,ACCEPTED,ISOLATED,26.622700351540136,70.65337172334748,-3344.855276164523,-4205.471867148725,5373.457959625723,20.043431586072074
52.30000000000047,523,26.592744763877263,70.61124339610421,3005.9432827561996,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27645277824337394,0.27645277824337394,0.001000000519996546,ACCEPTED,ACCEPTED,ISOLATED,26.622850368736298,70.65355904598539,-3351.355932907741,-4211.141890658527,5381.942271364028,20.139885300481115
52.400000000000475,524,26.592836382356186,70.61137378169285,3005.963669902503,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2762541928849032,0.2762541928849032,0.0010000005199965357,ACCEPTED,ACCEPTED,ISOLATED,26.623000385686773,70.65374636911535,-3357.856850760895,-4216.802630272093,5390.419932887558,20.236386741151456
52.500000000000476,525,26.59292804657734,70.61150407975364,3005.9839801365724,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2760566756846785,0.2760566756846785,0.0010000005199965252,ACCEPTED,ACCEPTED,ISOLATED,26.623150402391556,70.65393369273737,-3364.352649238285,-4222.472114476549,5398.901694416071,20.332824458090396
52.60000000000048,526,26.5930198786382,70.61163430425461,3006.0044305687884,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2758602198396795,0.2758602198396795,0.0010000005199965148,ACCEPTED,ACCEPTED,ISOLATED,26.623300418850647,70.65412101685145,-3370.8297364497575,-4228.148953185147,5407.377985905423,20.42938386892523
52.70000000000048,527,26.593111670889243,70.61176445793235,3006.0249270802587,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2756648186018822,0.2756648186018822,0.0010000005199965044,ACCEPTED,ACCEPTED,ISOLATED,26.62345043506404,70.65430834145758,-3377.3112279383745,-4233.832874028325,5415.862990841031,20.526054837763667
52.80000000000048,528,26.593203522631043,70.61189471680633,3006.045462022303,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2754704652776847,0.2754704652776847,0.001000000519996494,ACCEPTED,ACCEPTED,ISOLATED,26.623600451031734,70.65449566655577,-3383.786069564931,-4239.506360102422,5424.336119925698,20.622741969907064
52.90000000000048,529,26.593295352948296,70.61202491998152,3006.065801452665,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2752771532273407,0.2752771532273407,0.0010000005199964838,ACCEPTED,ACCEPTED,ISOLATED,26.623750466753727,70.65468299214604,-3390.2632688205517,-4245.185423171113,5432.815504783714,20.719689722110118
53.00000000000048,530,26.593387194113298,70.61215519897557,3006.0861904355784,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2750848758644001,0.2750848758644001,0.0010000005199964734,ACCEPTED,ACCEPTED,ISOLATED,26.623900482230013,70.65487031822838,-3396.7392331527567,-4250.8569750440565,5441.28867459905,20.816491824171607
53.100000000000485,531,26.59347919135864,70.61228550511757,3006.1065301755816,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2748936266551569,0.2748936266551569,0.001000000519996463,ACCEPTED,ACCEPTED,ISOLATED,26.624050497460594,70.6550576448028,-3403.1977952695834,-4256.525859300711,5449.749317594656,20.91328933833478
53.200000000000486,532,26.593571185632232,70.6124156741482,3006.1268813893025,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27470339911810426,0.27470339911810426,0.0010000005199964526,ACCEPTED,ACCEPTED,ISOLATED,26.624200512445462,70.6552449718693,-3409.656660848769,-4262.208422412634,5458.221246977405,21.01018359478606
53.30000000000049,533,26.59366328577647,70.61254592125765,3006.147256123543,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.274514186823397,0.274514186823397,0.0010000005199964422,ACCEPTED,ACCEPTED,ISOLATED,26.624350527184617,70.65543229942789,-3416.1037135551396,-4267.883249447244,5466.6801637445,21.10730640818651
53.40000000000049,534,26.593755377023882,70.6126759837371,3006.1677800696307,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27432598339231995,0.27432598339231995,0.0010000005199964318,ACCEPTED,ACCEPTED,ISOLATED,26.624500541678056,70.65561962747856,-3422.551729302685,-4273.576484145369,5475.154454953129,21.20462291122585
53.50000000000049,535,26.593847521711282,70.61280613559367,3006.188315530901,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2741387824967639,0.2741387824967639,0.0010000005199964214,ACCEPTED,ACCEPTED,ISOLATED,26.624650555925776,70.65580695602134,-3428.993768757378,-4279.26085840197,5483.618491509789,21.302272528443073
53.60000000000049,536,26.59393967936921,70.61293636192336,3006.208796726628,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2739525778587083,0.2739525778587083,0.0010000005199964112,ACCEPTED,ACCEPTED,ISOLATED,26.62480056992777,70.65599428505621,-3435.4343369789863,-4284.937855430776,5492.076247522238,21.400025238059065
53.70000000000049,537,26.59403197130162,70.61306661821524,3006.2292584771308,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27376736324971024,0.27376736324971024,0.0010000005199964008,ACCEPTED,ACCEPTED,ISOLATED,26.624950583684043,70.65618161458319,-3441.859930411204,-4290.611904790748,5500.522729532377,21.497939254547223
53.800000000000495,538,26.594124238093183,70.61319672043831,3006.2495970423574,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27358313249039967,0.27358313249039967,0.0010000005199963904,ACCEPTED,ACCEPTED,ISOLATED,26.625100597194585,70.65636894460228,-3448.288295168053,-4296.301320413535,5508.983318397332,21.595959532997423
53.900000000000496,539,26.594216573254414,70.61332693417465,3006.269934048164,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2733998794499818,0.2733998794499818,0.00100000051999638,ACCEPTED,ACCEPTED,ISOLATED,26.625250610459396,70.65655627511347,-3454.70902165862,-4301.979672764467,5517.4308812352265,21.69391335294913
54.0000000000005,540,26.59430903099722,70.61345708409253,3006.290429631911,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27321759804574486,0.27321759804574486,0.0010000005199963696,ACCEPTED,ACCEPTED,ISOLATED,26.625400623478473,70.65674360611679,-3461.1160750131253,-4307.664410050976,5525.875238759384,21.79192511576686
54.1000000000005,541,26.594401436996606,70.61358726097146,3006.3108178001894,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.273036282242575,0.273036282242575,0.0010000005199963591,ACCEPTED,ACCEPTED,ISOLATED,26.625550636251813,70.65693093761223,-3467.5288610896537,-4313.346498323923,5534.321495639096,21.890047352737827
54.2000000000005,542,26.59449385887524,70.61371743031964,3006.331018847157,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27285592605247655,0.27285592605247655,0.0010000005199963487,ACCEPTED,ACCEPTED,ISOLATED,26.62570064877941,70.65711826959979,-3473.9398521323683,-4319.029370040064,5542.7676115368695,21.988201609878917
54.3000000000005,543,26.594586398441002,70.61384757420196,3006.3511037936596,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27267652353409855,0.27267652353409855,0.0010000005199963385,ACCEPTED,ACCEPTED,ISOLATED,26.625850661061264,70.65730560207949,-3480.3377148875343,-4324.71481000677,5551.207868343652,22.08643705784417
54.4000000000005,544,26.594679018362697,70.6139776621981,3006.371149209758,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2724980687922675,0.2724980687922675,0.0010000005199963281,ACCEPTED,ACCEPTED,ISOLATED,26.626000673097373,70.65749293505132,-3486.7266050640787,-4330.40584547936,5559.647219475664,22.184833737648116
54.500000000000504,545,26.594771595626806,70.6141077599939,3006.3911351476168,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.27232055597752547,0.27232055597752547,0.0010000005199963177,ACCEPTED,ACCEPTED,ISOLATED,26.626150684887733,70.65768026851529,-3493.1202165263844,-4336.0959397429315,5568.089155694301,22.283164973184174
54.600000000000506,546,26.594864244554657,70.61423787892937,3006.411104125784,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.272143979285674,0.272143979285674,0.0010000005199963073,ACCEPTED,ACCEPTED,ISOLATED,26.626300696432338,70.65786760247141,-3499.5058230234818,-4341.783964309015,5576.524813726391,22.381750518071275
54.70000000000051,547,26.59495686967656,70.61436803876715,3006.4311466555587,FULL_AID,True,True,False,True,0.027192749302628303,-5.981179553751645,MEDIUM,False,UNAVAILABLE,0.27196833280272825,0.27196833280272825,0.001000000519996297,ACCEPTED,ACCEPTED,ISOLATED,26.626450707731188,70.65805493691967,-3505.8940522409566,-4347.467952520561,5584.959328744645,22.480619146621535
54.80000000000051,548,26.59504962015897,70.61449816092963,3006.451160902532,FULL_AID,True,True,False,True,0.0377822563948049,-5.0465285569362095,MEDIUM,False,UNAVAILABLE,0.2717936108689996,0.2717936108689996,0.0010000005199962865,ACCEPTED,ACCEPTED,ISOLATED,26.62660071878428,70.65824227186009,-3512.268298969611,-4353.155723976477,5593.388361372385,22.579685785377574
54.90000000000051,549,26.59514241311576,70.61462833543426,3006.4713180570316,FULL_AID,True,True,False,True,0.01528000813231994,-8.027763782454258,MEDIUM,False,UNAVAILABLE,0.27161980809750635,0.27161980809750635,0.001000000519996276,ACCEPTED,ACCEPTED,ISOLATED,26.626750729591613,70.65842960729266,-3518.637790092048,-4358.838320665227,5601.8107254318675,22.678977046120437
55.00000000000051,550,26.59523528669418,70.61475849674443,3006.491524877988,GNSS_ONLY,True,True,False,False,0.0,nan,MEDIUM,False,UNAVAILABLE,0.27144691874729526,0.27144691874729526,0.001000000519996266,ACCEPTED,ACCEPTED,ISOLATED,26.62690074015318,70.6586169432174,-3524.998279055727,-4364.522264409439,5610.2288245553345,22.778273619268305
55.10000000000051,551,26.59532815182409,70.61488873001136,3006.5117387923233,FULL_AID,True,True,False,True,0.042208650742573676,-4.763593788799881,MEDIUM,False,UNAVAILABLE,0.27127493685999654,0.27127493685999654,0.0010000005199962555,ACCEPTED,ACCEPTED,ISOLATED,26.627050750468978,70.6588042796343,-3531.3596811487987,-4370.199081489397,5618.642292359794,22.877631396602016
55.200000000000514,552,26.595421102636536,70.61501902082911,3006.531873564688,FULL_AID,True,True,False,True,0.03183130600298297,-5.515035203239677,MEDIUM,False,UNAVAILABLE,0.2711038573061939,0.2711038573061939,0.001000000519996245,ACCEPTED,ACCEPTED,ISOLATED,26.627200760539008,70.65899161654336,-3537.711517703214,-4375.870205519751,5627.045658073644,22.977304484960694
55.300000000000516,553,26.59551400258065,70.61514926772145,3006.5522556243186,GNSS_ONLY,True,True,False,False,0.0,nan,MEDIUM,False,UNAVAILABLE,0.27093367467073187,0.27093367467073187,0.0010000005199962347,ACCEPTED,ACCEPTED,ISOLATED,26.627350770363265,70.6591789539446,-3544.0689895606542,-4381.5457347735555,5635.456328344477,23.077005382768142
55.40000000000052,554,26.59560699406086,70.61527957833364,3006.5727585263617,GNSS_ONLY,True,True,False,False,0.0,nan,MEDIUM,False,UNAVAILABLE,0.27076438330101527,0.27076438330101527,0.0010000005199962243,ACCEPTED,ACCEPTED,ISOLATED,26.627500779941744,70.65936629183803,-3550.416244260215,-4387.214957096451,5643.856003414477,23.176845256555772
55.50000000000052,555,26.59570002215469,70.61540967938114,3006.59344081195,GNSS_ONLY,True,True,False,False,0.0,nan,MEDIUM,False,UNAVAILABLE,0.2705959777805753,0.2705959777805753,0.0010000005199962139,ACCEPTED,ACCEPTED,ISOLATED,26.627650789274444,70.65955363022364,-3556.759395770877,-4392.905067929212,5652.269662289881,23.276646665376095
55.60000000000052,556,26.595793206038817,70.61553996434981,3006.6143880008467,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.270428452733942,0.270428452733942,0.0010000005199962037,ACCEPTED,ACCEPTED,ISOLATED,26.627800798361363,70.65974096910143,-3563.085177345897,-4398.5769102101085,5660.658514347562,23.376531345668287
55.70000000000052,557,26.595886410124216,70.61567017871639,3006.635405590873,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2702618028262463,0.2702618028262463,0.0010000005199961933,ACCEPTED,ACCEPTED,ISOLATED,26.627950807202495,70.65992830847142,-3569.408682754094,-4404.255812364012,5669.051737747902,23.476334755890313
55.80000000000052,558,26.595979650448673,70.61580041248018,3006.656521926434,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2700960227628268,0.2700960227628268,0.0010000005199961829,ACCEPTED,ACCEPTED,ISOLATED,26.62810081579784,70.66011564833362,-3575.7281266693053,-4409.932818282436,5677.441245633322,23.576051842601842
55.900000000000524,559,26.596073005786558,70.61593077309864,3006.677540058509,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26993110728884157,0.26993110728884157,0.0010000005199961724,ACCEPTED,ACCEPTED,ISOLATED,26.628250824147393,70.660302988688,-3582.034739928251,-4415.597234595675,5685.813206237242,23.67609533490103
56.000000000000526,560,26.596166333610686,70.61606102207263,3006.6985699673332,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26976705118888444,0.26976705118888444,0.001000000519996162,ACCEPTED,ACCEPTED,ISOLATED,26.628400832251153,70.6604903295346,-3588.3443886567384,-4421.272795006059,5694.196043293995,23.77638026429414
56.10000000000053,561,26.59625982039615,70.61619131192919,3006.719604169243,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26960384928660563,0.26960384928660563,0.0010000005199961516,ACCEPTED,ACCEPTED,ISOLATED,26.628550840109114,70.66067767087341,-3594.6363144472016,-4426.944321139608,5702.564883945889,23.876825279452678
56.20000000000053,562,26.59635339257324,70.6163215204573,3006.7407197395405,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2694414964443374,0.2694414964443374,0.0010000005199961412,ACCEPTED,ACCEPTED,ISOLATED,26.628700847721273,70.66086501270443,-3600.9187070792004,-4432.623974505114,5710.934322363588,23.97727258906269
56.30000000000053,563,26.596446812445265,70.61645176512762,3006.7620158053687,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2692799875627241,0.2692799875627241,0.001000000519996131,ACCEPTED,ACCEPTED,ISOLATED,26.62885085508763,70.66105235502768,-3607.218026948154,-4438.300065317875,5719.311965939643,24.077666962075888
56.40000000000053,564,26.596540461588674,70.61658203401349,3006.7833707312725,FULL_AID,True,True,False,True,0.029280995244013428,-5.757763856192014,MEDIUM,False,UNAVAILABLE,0.26911931741327527,0.26911931741327527,0.0010000005199961206,ACCEPTED,ACCEPTED,ISOLATED,26.62900086220818,70.66123969784314,-3613.491796963402,-4443.973780436123,5727.671946604966,24.17805258045462
56.50000000000053,565,26.596634045953213,70.61671240696894,3006.8046328571477,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26895948130719527,0.26895948130719527,0.0010000005199961102,ACCEPTED,ACCEPTED,ISOLATED,26.62915086908292,70.66142704115084,-3619.772750799063,-4449.637173445814,5736.028743193175,24.278551394516988
56.600000000000534,566,26.596727804537178,70.61684267816328,3006.8260810887136,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26880047408993474,0.26880047408993474,0.0010000005199960998,ACCEPTED,ACCEPTED,ISOLATED,26.62930087571185,70.66161438495078,-3626.034283164352,-4455.310726960039,5744.381454643172,24.379041938781544
56.700000000000536,567,26.59682145273349,70.61697302233868,3006.847702787638,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26864229081177254,0.26864229081177254,0.0010000005199960894,ACCEPTED,ACCEPTED,ISOLATED,26.62945088209496,70.66180172924295,-3632.308076518934,-4460.977052061652,5752.73658546655,24.479471403703716
56.80000000000054,568,26.59691532546303,70.61710342179556,3006.869356740619,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2684849265595143,0.2684849265595143,0.001000000519996079,ACCEPTED,ACCEPTED,ISOLATED,26.629600888232254,70.66198907402736,-3638.5568474700117,-4466.6379100915765,5761.071962069052,24.579957393342266
56.90000000000054,569,26.597009191127974,70.6172337922281,3006.89112936857,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26832837645614777,0.26832837645614777,0.0010000005199960686,ACCEPTED,ACCEPTED,ISOLATED,26.629750894123728,70.66217641930402,-3644.8063774873062,-4472.301690457991,5769.410363273317,24.68044713516963
57.00000000000054,570,26.597102967131686,70.61736421594408,3006.9129264709277,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2681726356605024,0.2681726356605024,0.0010000005199960584,ACCEPTED,ACCEPTED,ISOLATED,26.629900899769375,70.66236376507293,-3651.06586122747,-4477.9602026029115,5777.751249328427,24.781065233957083
57.10000000000054,571,26.597196911952867,70.61749465766518,3006.9348490326965,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2680176993669133,0.2680176993669133,0.001000000519996048,ACCEPTED,ACCEPTED,ISOLATED,26.630050905169195,70.6625511113341,-3657.3065248416433,-4483.616957131027,5786.079159061182,24.881723065815102
57.20000000000054,572,26.597290835837235,70.61762505494796,3006.9569414769153,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26786356280488804,0.26786356280488804,0.0010000005199960376,ACCEPTED,ACCEPTED,ISOLATED,26.630200910323182,70.66273845808752,-3663.549491775665,-4489.278167853881,5794.412252080381,24.982289135248717
57.300000000000544,573,26.597384909531232,70.61775542328107,3006.979177786868,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.2677102212387788,0.2677102212387788,0.0010000005199960272,ACCEPTED,ACCEPTED,ISOLATED,26.630350915231336,70.6629258053332,-3669.775754535527,-4494.942293469367,5802.737311837961,25.083091034226705
57.400000000000546,574,26.597479124261476,70.61788592758765,3007.0014463200714,GNSS_ONLY,True,True,False,False,0.0,nan,LOW,False,UNAVAILABLE,0.26755766996745717,0.26755766996745717,0.0010000005199960168,ACCEPTED,ACCEPTED,ISOLATED,26.630500919893652,70.66311315307117,-3675.9862897739185,-4500.592922347494,5811.042234856857,25.183988613416506
