timestamp,mission_index,estimated_lat,estimated_lon,estimated_alt,nav_mode,gnss_accepted,radar_accepted,mag_accepted,tan_valid,tan_match_score,tan_residual_m,terrain_obs,magnav_available,magnav_quality,uncertainty_lat_m,uncertainty_lon_m,uncertainty_alt_m,fdi_radar,fdi_gnss,fdi_mag,truth_lat,truth_lon,error_lat_m,error_lon_m,error_3d_m,ins_drift_m
0.9999999999999999,10,15.050603180106455,73.75078607944911,4000.000963339204,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.5075492992074255,1.5075492992074255,0.0009999999999999987,ACCEPTED,ACCEPTED,ACCEPTED,15.05111732120182,73.75143573131054,-57.23418673608933,-69.83829969457634,90.29474090760216,0.0039948485084676
1.0999999999999999,11,15.050652915341935,73.75085005772543,4000.001247334202,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.4434052283888505,1.4434052283888505,0.0009999999999999987,ACCEPTED,ACCEPTED,ACCEPTED,15.051218895408711,73.7515662530858,-63.004901033516134,-76.99176334735667,99.48542193496762,0.004353303546718915
1.2,12,15.050704843557726,73.75091310492778,4000.001493594232,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.3868147714298558,1.3868147714298558,0.0009999999999999985,ACCEPTED,ACCEPTED,ACCEPTED,15.051320469540961,73.75169677498556,-68.53148445370188,-84.24532495831579,108.59944354719414,0.004569950932208418
1.3,13,15.050756283750477,73.75097807633158,4000.0017962464376,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.336403704206001,1.336403704206001,0.0009999999999999985,ACCEPTED,ACCEPTED,ACCEPTED,15.05142204359857,73.75182729700984,-74.11238628976534,-91.29203953181296,117.58776417400536,0.004756728515032519
1.4000000000000001,14,15.050809447395089,73.75104359421348,4000.002179114204,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.2911241616823446,1.2911241616823446,0.0009999999999999983,ACCEPTED,ACCEPTED,ACCEPTED,15.05152361758154,73.75195781915862,-79.50142515563037,-98.28001387648472,126.40980076457018,0.004994866818961271
1.5000000000000002,15,15.050861499417513,73.75110886861636,4000.002697431443,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.2501613032517442,1.2501613032517442,0.0009999999999999983,ACCEPTED,ACCEPTED,ACCEPTED,15.051625191489865,73.75208834143191,-85.01420149426743,-105.2941691491703,135.33024980588038,0.005291713183500097
1.6000000000000003,16,15.050911330997893,73.75117594403304,4000.0034780746464,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.21287065742938,1.21287065742938,0.000999999999999998,ACCEPTED,ACCEPTED,ACCEPTED,15.051726765323549,73.75221886382973,-90.7741491319895,-112.11472067982487,144.25552586903498,0.005517494424138659
1.7000000000000004,17,15.050962010084193,73.75124129116884,4000.0041957760536,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.1787348986072672,1.1787348986072672,0.000999999999999998,ACCEPTED,ACCEPTED,ACCEPTED,15.051828339082588,73.75234938635205,-96.43974410133197,-119.12107059450216,153.2659574136108,0.00566039149905283
1.8000000000000005,18,15.051013558269538,73.75130778111793,4000.004936388657,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.1473333127961534,1.1473333127961534,0.000999999999999998,ACCEPTED,ACCEPTED,ACCEPTED,15.051929912766985,73.7524799089989,-102.0085826557608,-126.0045739792071,162.12002837132326,0.005885119130360986
1.9000000000000006,19,15.05106413038853,73.75137423962094,4000.005746635757,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.1183197726050251,1.1183197726050251,0.0009999999999999979,ACCEPTED,ACCEPTED,ACCEPTED,15.052031486376736,73.75261043177025,-107.68606860701382,-132.89146465962878,171.04511320530574,0.006211008303649344
2.0000000000000004,20,15.05111486613263,73.751440702778,4000.006590236164,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.0914065538559057,1.0914065538559057,0.0009999999999999979,ACCEPTED,ACCEPTED,ACCEPTED,15.05213305991184,73.75274095466612,-113.34533150162969,-139.7778618463588,179.95836972909623,0.006833190532096673
2.1000000000000005,21,15.051166628023633,73.75150444353658,4000.007686345891,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.066352246852929,1.066352246852929,0.0009999999999999976,ACCEPTED,ACCEPTED,ACCEPTED,15.052234633372299,73.75287147768651,-118.8903554134523,-146.95692518999726,189.0271262851855,0.007527295698879715
2.2000000000000006,22,15.051217494826359,73.75156990495313,4000.008783972694,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.042952591678954,1.042952591678954,0.0009999999999999976,ACCEPTED,ACCEPTED,ACCEPTED,15.052336206758111,73.75300200083142,-124.53501224270099,-153.951023479922,198.01486536319734,0.008335848449275875
2.3000000000000007,23,15.051267619501445,73.75163450157555,4000.009887073133,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.0210334368116036,1.0210334368116036,0.0009999999999999974,ACCEPTED,ACCEPTED,ACCEPTED,15.052437780069276,73.75313252410083,-130.26227441096324,-161.03809424341563,207.12684020249117,0.009101496243029316
2.400000000000001,24,15.051318309297006,73.75170042863836,4000.0110111072113,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,1.0004452631364078,1.0004452631364078,0.0009999999999999974,ACCEPTED,ACCEPTED,ACCEPTED,15.052539353305793,73.75326304749478,-135.92661905816612,-167.98214876520277,216.08805629270333,0.009930745552007696
2.500000000000001,25,15.051369702230412,73.7517658628016,4000.0123112931747,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.9810588780259293,0.9810588780259293,0.0009999999999999972,ACCEPTED,ACCEPTED,ACCEPTED,15.05264092646766,73.75339357101325,-141.512682090486,-174.9791969240956,225.041237440262,0.010905490341875294
2.600000000000001,26,15.051421244240368,73.75183139676089,4000.013710913743,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.9627619950500484,0.9627619950500484,0.0009999999999999972,ACCEPTED,ACCEPTED,ACCEPTED,15.052742499554878,73.75352409465623,-147.08214161124027,-181.9655236922545,233.97565726704428,0.011990948390279954
2.700000000000001,27,15.051473314578773,73.75189732161621,4000.015136569997,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.9454564917923008,0.9454564917923008,0.000999999999999997,ACCEPTED,ACCEPTED,ACCEPTED,15.052844072567444,73.75365461842374,-152.5927792988101,-188.90983576607314,242.84044626729727,0.01313877141284481
2.800000000000001,28,15.051523015242266,73.75196226094923,4000.01677821817,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.9290561924070939,0.9290561924070939,0.000999999999999997,ACCEPTED,ACCEPTED,ACCEPTED,15.052945645505359,73.75378514231578,-158.36720088752202,-195.96009844249193,251.9534292256009,0.014353730788326188
2.9000000000000012,29,15.051573672386649,73.752027383209,4000.018311152559,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.9134850602312035,0.9134850602312035,0.0009999999999999968,ACCEPTED,ACCEPTED,ACCEPTED,15.053047218368622,73.75391566633233,-164.0351387132617,-202.99070312895768,260.98419930997284,0.015492128878228921
3.0000000000000013,30,15.051625445989835,73.75209372018804,4000.020024976936,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8986757137453919,0.8986757137453919,0.0009999999999999968,ACCEPTED,ACCEPTED,ACCEPTED,15.053148791157232,73.75404619047342,-169.57878403468902,-209.89073206575705,269.8352893929612,0.016739074233419336
3.1000000000000014,31,15.051675737997734,73.7521585181376,4000.0216849305853,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8845681996701149,0.8845681996701149,0.0009999999999999966,ACCEPTED,ACCEPTED,ACCEPTED,15.05325036387119,73.75417671473903,-175.28735223311244,-216.95621353889138,278.91872372794955,0.01811257911975079
3.2000000000000015,32,15.051725421598162,73.75222377844128,4000.0234580663137,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8711089721479629,0.8711089721479629,0.0009999999999999966,ACCEPTED,ACCEPTED,ACCEPTED,15.053351936510492,73.75430723912918,-181.06364004052756,-223.9719985998297,288.0060726816847,0.019522827273985997
3.3000000000000016,33,15.051777079304317,73.75228870948366,4000.0254067498454,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8582500383126083,0.8582500383126083,0.0009999999999999963,ACCEPTED,ACCEPTED,ACCEPTED,15.053453509075139,73.75443776364385,-186.6201620878367,-231.0231859240111,296.9828232948341,0.021128084910475277
3.4000000000000017,34,15.051828797303186,73.7523537741035,4000.0273107528956,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8459482391147155,0.8459482391147155,0.0009999999999999963,ACCEPTED,ACCEPTED,ACCEPTED,15.053555081565131,73.75456828828305,-192.1699640397408,-238.06002035061604,305.94422427686226,0.0228386498045833
3.5000000000000018,35,15.051879812560772,73.75241984184552,4000.029267874411,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8341646408075848,0.8341646408075848,0.0009999999999999961,ACCEPTED,ACCEPTED,ACCEPTED,15.053656653980466,73.75469881304679,-197.79798684037658,-244.9890259838628,314.8708726615207,0.024718799641244783
3.600000000000002,36,15.051930460041959,73.75248569728225,4000.031193880035,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.822864017516309,0.822864017516309,0.0009999999999999961,ACCEPTED,ACCEPTED,ACCEPTED,15.053758226321145,73.75482933793505,-203.4669421990244,-251.9408611689515,323.84100125582313,0.026670254893783208
3.700000000000002,37,15.051981376270207,73.75255105036989,4000.033250389726,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8120144092043928,0.8120144092043928,0.000999999999999996,ACCEPTED,ACCEPTED,ACCEPTED,15.053859798587165,73.75495986294786,-209.1059723237529,-258.94670550538444,332.83434911912923,0.028565052489770253
3.800000000000002,38,15.052031606196229,73.75261632697139,4000.0353068173104,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.8015867423884142,0.8015867423884142,0.000999999999999996,ACCEPTED,ACCEPTED,ACCEPTED,15.053961370778527,73.7550903880852,-214.82139330146146,-265.9607787817808,341.8820949833327,0.030502974831414273
3.900000000000002,39,15.052083073378107,73.75268130491303,4000.037408614532,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.791554503338446,0.791554503338446,0.0009999999999999957,ACCEPTED,ACCEPTED,ACCEPTED,15.05406294289523,73.75522091334706,-220.39907464619796,-273.0069645808237,350.8682869889148,0.0324713411295915
4.000000000000002,40,15.052133715824798,73.75274716915632,4000.03937410903,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7818934553910643,0.7818934553910643,0.0009999999999999957,ACCEPTED,ACCEPTED,ACCEPTED,15.054164514937273,73.75535143873347,-226.06855720074805,-279.95787999350733,359.8380290148429,0.03450965494405326
4.100000000000001,41,15.05218465722878,73.75281240712155,4000.041408729038,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7725813935061807,0.7725813935061807,0.0009999999999999955,ACCEPTED,ACCEPTED,ACCEPTED,15.054266086904656,73.75548196424441,-231.70475151849047,-286.97612675922574,368.83924575073706,0.036423264149906084
4.200000000000001,42,15.05223573542246,73.75287774945905,4000.0433158456526,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7635979304041824,0.7635979304041824,0.0009999999999999955,ACCEPTED,ACCEPTED,ACCEPTED,15.054367658797377,73.7556124898799,-237.3257100956949,-293.9831602562777,377.8221687337762,0.03839934671146596
4.300000000000001,43,15.05228686544732,73.75294297286207,4000.0453457171657,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7549243095908901,0.7549243095908901,0.0009999999999999953,ACCEPTED,ACCEPTED,ACCEPTED,15.054469230615435,73.75574301563992,-242.94089051463436,-301.00298584525007,386.8114188746234,0.0403611571242114
4.4,44,15.052338349822898,73.75300781806405,4000.047535061102,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7465432413644073,0.7465432413644073,0.0009999999999999953,ACCEPTED,ACCEPTED,ACCEPTED,15.054570802358832,73.75587354152448,-248.5166163001066,-308.06347450152333,395.8075452782642,0.042319019360414885
4.5,45,15.052389438994988,73.75307344447711,4000.0499791297307,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7384387585383405,0.7384387585383405,0.000999999999999995,ACCEPTED,ACCEPTED,ACCEPTED,15.054672374027565,73.75600406753358,-254.13632782645118,-315.0399901504197,404.76594287944977,0.04426229555268797
4.6,46,15.05244022220022,73.75313861462833,4000.052409539797,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7305960891398077,0.7305960891398077,0.000999999999999995,ACCEPTED,ACCEPTED,ACCEPTED,15.054773945621633,73.75613459366723,-259.79009127175976,-322.0655603488557,413.78390095049815,0.04625883896942632
4.699999999999999,47,15.0524914692187,73.75320372620568,4000.054867884569,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7230015437713242,0.7230015437713242,0.0009999999999999948,ACCEPTED,ACCEPTED,ACCEPTED,15.054875517141037,73.75626511992542,-265.39221471459643,-329.0974338789248,422.77434716029273,0.048249994555225745
4.799999999999999,48,15.052542698824846,73.75326882441372,4000.0573138053687,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7156424156812174,0.7156424156812174,0.0009999999999999948,ACCEPTED,ACCEPTED,ACCEPTED,15.054977088585774,73.75639564630815,-270.9962681865571,-336.13075128067265,431.76713553436394,0.050332431993729575
4.899999999999999,49,15.052593712108584,73.75333396320843,4000.0598587050063,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7085068918820294,0.7085068918820294,0.0009999999999999946,ACCEPTED,ACCEPTED,ACCEPTED,15.055078659955845,73.75652617281543,-276.6243943571005,-343.1597123311051,440.77164577658516,0.05247027448853091
4.999999999999998,50,15.052644134497827,73.75339946880634,4000.0624245892354,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.7015839739017894,0.7015839739017894,0.0009999999999999946,ACCEPTED,ACCEPTED,ACCEPTED,15.05518023125125,73.75665669944725,-282.3182905909656,-350.14924906518917,449.78674260489356,0.05468627151063974
5.099999999999998,51,15.052695132928662,73.75346529507988,4000.065056278797,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6948634069581493,0.6948634069581493,0.0009999999999999944,ACCEPTED,ACCEPTED,ACCEPTED,15.055281802471985,73.75678722620363,-287.94805356271456,-357.10432020728035,458.73475676174763,0.057011181248484345
5.1999999999999975,52,15.052746421964654,73.75353061332893,4000.067795385335,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6883356165174279,0.6883356165174279,0.0009999999999999944,ACCEPTED,ACCEPTED,ACCEPTED,15.055383373618053,73.75691775308455,-293.5454580563334,-364.1140102087572,467.7049800630794,0.0590803987665727
5.299999999999997,53,15.052797303497904,73.75359627915348,4000.070525849182,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6819916513454528,0.6819916513454528,0.0009999999999999942,ACCEPTED,ACCEPTED,ACCEPTED,15.05548494468945,73.75704828009002,-299.18821744289676,-371.0863429251196,476.6745885425376,0.061202494164980574
5.399999999999997,54,15.052848027674584,73.75366222721428,4000.0732053289466,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6758231322794421,0.6758231322794421,0.0009999999999999942,ACCEPTED,ACCEPTED,ACCEPTED,15.055586515686178,73.75717880722004,-304.8484854507106,-378.0283423062163,485.6315750323263,0.06330148203623104
5.4999999999999964,55,15.052898963302829,73.75372770048489,4000.0757832511244,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6698222060538656,0.6698222060538656,0.000999999999999994,ACCEPTED,ACCEPTED,ACCEPTED,15.055688086608235,73.75730933447463,-310.48520635787435,-385.0213878346205,494.61351827178066,0.06548031556370257
5.599999999999996,56,15.052949633164468,73.753792731233,4000.07849049527,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6639815036013892,0.6639815036013892,0.000999999999999994,ACCEPTED,ACCEPTED,ACCEPTED,15.055789657455621,73.75743986185375,-316.1515040911567,-392.0620106988544,503.6510635075928,0.06759591122570242
5.699999999999996,57,15.05300080078971,73.75385816583774,4000.081243573606,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6582941023251934,0.6582941023251934,0.0009999999999999937,ACCEPTED,ACCEPTED,ACCEPTED,15.055891228228335,73.75757038935744,-321.76238246780895,-399.0592261729853,512.6200315683561,0.06996714377141007
5.799999999999995,58,15.053051907527864,73.75392363701732,4000.0841767285215,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.652753491903259,0.652753491903259,0.0009999999999999937,ACCEPTED,ACCEPTED,ACCEPTED,15.055992798926376,73.75770091698568,-327.3800304822634,-406.05251661549886,521.5901941259514,0.07217029047948456
5.899999999999995,59,15.05310287143239,73.75398981638172,4000.0872956740736,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6473535432403815,0.6473535432403815,0.0009999999999999937,ACCEPTED,ACCEPTED,ACCEPTED,15.056094369549742,73.75783144473847,-333.013570423575,-412.96968489655535,530.5110731453375,0.07431938574780231
5.999999999999995,60,15.053153972806644,73.75405531828184,4000.09045140764,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6420884802311041,0.6420884802311041,0.0009999999999999935,ACCEPTED,ACCEPTED,ACCEPTED,15.056195940098434,73.75796197261582,-338.6317989219965,-419.9596863975859,539.4790389258012,0.0765093049749012
6.099999999999994,61,15.05320447178568,73.75412065443986,4000.093649512444,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.636952854037679,0.636952854037679,0.0009999999999999935,ACCEPTED,ACCEPTED,ACCEPTED,15.05629751057245,73.75809250061772,-344.31707774333864,-426.9675116486722,548.5029681133652,0.07893447642335401
6.199999999999994,62,15.053255399630352,73.75418639484614,4000.096808841251,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6319415196225274,0.6319415196225274,0.0009999999999999933,ACCEPTED,ACCEPTED,ACCEPTED,15.056399080971792,73.75822302874418,-349.9546069290819,-433.93188754219926,557.4631018613018,0.08139445819035396
6.299999999999994,63,15.053306478423345,73.75425196698717,4000.1001269844382,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6270496143053229,0.6270496143053229,0.0009999999999999933,ACCEPTED,ACCEPTED,ACCEPTED,15.056500651296457,73.7583535569952,-355.57532423482417,-440.91435842782937,566.4267672634519,0.08408149636759674
6.399999999999993,64,15.053357437375546,73.75431743463723,4000.103468468116,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6222725381414508,0.6222725381414508,0.000999999999999993,ACCEPTED,ACCEPTED,ACCEPTED,15.056602221546443,73.7584840853708,-361.209373904318,-447.90806864988315,575.4075510088635,0.08677518521401931
6.499999999999993,65,15.053408247766992,73.75438275117693,4000.106908706868,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6176059359417813,0.6176059359417813,0.000999999999999993,ACCEPTED,ACCEPTED,ACCEPTED,15.056703791721752,73.75861461387095,-366.85995304387757,-454.91802969579294,584.4113610203505,0.08959407515810713
6.5999999999999925,66,15.05345884268599,73.75444876725595,4000.1102167269714,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6130456807739234,0.6130456807739234,0.0009999999999999929,ACCEPTED,ACCEPTED,ACCEPTED,15.056805361822382,73.75874514249566,-372.53451026327497,-461.8527981956134,593.3716950935695,0.09227183185183702
6.699999999999992,67,15.053510605327457,73.75451402508078,4000.1136025055225,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6085878588028274,0.6085878588028274,0.0009999999999999929,ACCEPTED,ACCEPTED,ACCEPTED,15.056906931848333,73.75887567124494,-378.0790683039735,-468.86908442669636,602.3138718481662,0.09526742247322512
6.799999999999992,68,15.053561105651061,73.75457956145962,4000.116971768395,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.6042287553441016,0.6042287553441016,0.0009999999999999926,ACCEPTED,ACCEPTED,ACCEPTED,15.057008501799602,73.75900620011878,-383.76413925559075,-475.8554333151877,611.3209533413439,0.09850253998303325
6.8999999999999915,69,15.053612173132372,73.75464539971625,4000.1202659052638,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5999648420170325,0.5999648420170325,0.0009999999999999926,ACCEPTED,ACCEPTED,ACCEPTED,15.057110071676192,73.75913672911719,-389.38606589805346,-482.8093376437126,620.2631416032422,0.10181778426365481
6.999999999999991,70,15.053663539714309,73.75471121844946,4000.1235436892807,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5957927648962746,0.5957927648962746,0.0009999999999999924,ACCEPTED,ACCEPTED,ACCEPTED,15.0572116414781,73.75926725824016,-394.97468834517093,-489.76534745793344,629.1860615143626,0.10537381803156379
7.099999999999991,71,15.053714664473793,73.75477692834099,4000.1268287657886,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5917093335717383,0.5917093335717383,0.0009999999999999924,ACCEPTED,ACCEPTED,ACCEPTED,15.057313211205324,73.7593977874877,-400.59022215407225,-496.73306428839675,638.1349882609395,0.10911041440896149
7.19999999999999,72,15.053765969949229,73.75484262625851,4000.1300488132174,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5877115110355294,0.5877115110355294,0.0009999999999999922,ACCEPTED,ACCEPTED,ACCEPTED,15.057414780857865,73.75952831685981,-406.18563034939683,-503.7020750439995,647.0722886246696,0.11294392365025062
7.29999999999999,73,15.053816864369225,73.75490843760893,4000.133480295393,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5837964043230515,0.5837964043230515,0.0009999999999999922,ACCEPTED,ACCEPTED,ACCEPTED,15.057516350435723,73.7596588463565,-411.82678892258866,-510.6588987447335,656.0288217307791,0.11682547610204225
7.39999999999999,74,15.053867841310547,73.75497445894034,4000.1369800102275,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5799612558426882,0.5799612558426882,0.000999999999999992,ACCEPTED,ACCEPTED,ACCEPTED,15.057617919938895,73.75978937597776,-417.458752907746,-517.593156698622,664.9620186450763,0.12093460949529233
7.499999999999989,75,15.05391902521928,73.75504023704403,4000.140587044169,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5762034353349835,0.5762034353349835,0.000999999999999992,ACCEPTED,ACCEPTED,ACCEPTED,15.057719489367383,73.75991990572359,-423.06766896683587,-524.5535678685454,673.9011040862397,0.12528446686638792
7.599999999999989,76,15.053969852785661,73.75510544214208,4000.144356375383,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5725204324080048,0.5725204324080048,0.0009999999999999918,ACCEPTED,ACCEPTED,ACCEPTED,15.057821058721183,73.760050435594,-428.716244742311,-531.5755825954644,682.9130387667645,0.12958867065654905
7.699999999999989,77,15.054020947890837,73.7551715073384,4000.148110572279,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5689098496007223,0.5689098496007223,0.0009999999999999918,ACCEPTED,ACCEPTED,ACCEPTED,15.057922628000297,73.76018096558897,-434.33502978501474,-538.5051454447341,691.8343080310516,0.13391191843208716
7.799999999999988,78,15.054071617590903,73.75523680105208,4000.151869769754,GNSS_ONLY,True,True,True,False,0.0,nan,LOW,False,LOW,0.5653693959308227,0.5653693959308227,0.0009999999999999916,ACCEPTED,ACCEPTED,ACCEPTED,15.058024197204723,73.76031149570852,-440.0011626104431,-545.5176476297659,700.84986050798,0.1383449454814272
